horizon_hours,steps,lead_hours,fold,tau,method,group,n,coverage,coverage_lo,coverage_hi,coverage_gap,sla_violation_rate,mean_allocation_ratio,overprovision_ratio,cost,error,operator
12.0,7,11.55,1,0.95,adaptive,elevated_risk,15,0.9333333333333333,0.6805154334216966,0.9983135697586473,-0.016666666666666607,0.06666666666666667,1.3848982728028187,0.5818365305916648,80.84116731297414,,robi
12.0,7,11.55,1,0.95,mondrian,ALL,65,0.9230769230769231,0.8295437095110751,0.974551532980957,-0.026923076923076827,0.07692307692307693,1.504625744818071,0.7167107790217672,86.09015994966946,,robi
12.0,7,11.55,1,0.95,mondrian,baseline,50,0.94,0.8345180533962272,0.9874514121646659,-0.010000000000000009,0.06,1.5440975274479087,0.7343603631316125,81.40024763793946,,robi
12.0,7,11.55,1,0.95,mondrian,elevated_risk,15,0.8666666666666667,0.595397303396628,0.9834240865599164,-0.08333333333333326,0.13333333333333333,1.387618947005999,0.6529007441630955,101.72320098876952,,robi
12.0,7,11.55,1,0.95,aci,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.6585587844952683,0.8810270643344971,92.97626091120793,,robi
12.0,7,11.55,1,0.95,aci,baseline,50,1.0,0.9288782635358024,1.0,0.050000000000000044,0.0,1.6903759806297445,0.8475415094335783,87.81251093139646,,robi
12.0,7,11.55,1,0.95,aci,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.1499999999999999,0.2,1.5642425923443846,1.0205502097549923,110.18876084391276,,robi
12.0,7,11.55,2,0.8,marginal,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,0.1384615384615384,0.06153846153846154,1.295152664947934,0.40843740228338177,47.49352548452524,,robi
12.0,7,11.55,2,0.8,marginal,baseline,35,0.9714285714285714,0.8508279203435684,0.999276895623662,0.17142857142857137,0.02857142857142857,1.3333516261527272,0.4105609307862781,43.20254932512556,,robi
12.0,7,11.55,2,0.8,marginal,elevated_risk,30,0.9,0.7347115495257919,0.9788828629702774,0.09999999999999998,0.1,1.2510409075733107,0.40576332935380854,52.4996643371582,,robi
12.0,7,11.55,2,0.8,adaptive,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.16923076923076918,0.03076923076923077,1.291971258845644,0.39106761943168444,43.801410496518805,,robi
12.0,7,11.55,2,0.8,adaptive,baseline,35,1.0,0.8999675644278949,1.0,0.19999999999999996,0.0,1.3188936438872942,0.3812764997465556,40.01732558412883,,robi
12.0,7,11.55,2,0.8,adaptive,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,0.1333333333333333,0.06666666666666667,1.2608815726487725,0.4033065190380955,48.21617622764043,,robi
12.0,7,11.55,2,0.8,mondrian,ALL,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.12307692307692308,0.07692307692307693,1.290254706562263,0.4095967549294846,47.2003782442533,,robi
12.0,7,11.55,2,0.8,mondrian,baseline,35,0.9428571428571428,0.8084285936547608,0.9930032363716905,0.1428571428571428,0.05714285714285714,1.3242122379648376,0.412733194036856,42.6581330217634,,robi
12.0,7,11.55,2,0.8,mondrian,elevated_risk,30,0.9,0.7347115495257919,0.9788828629702774,0.09999999999999998,0.1,1.2510409075733107,0.40576332935380854,52.4996643371582,,robi
12.0,7,11.55,2,0.8,aci,ALL,65,0.8615384615384616,0.7533617146788831,0.9346803759921305,0.06153846153846154,0.13846153846153847,1.2141990424419709,0.35328001512390067,50.843727327786965,,robi
12.0,7,11.55,2,0.8,aci,baseline,35,0.8857142857142857,0.7326219562807549,0.967968830970902,0.08571428571428563,0.11428571428571428,1.2653335892579387,0.37307342636093027,42.53686616734096,,robi
12.0,7,11.55,2,0.8,aci,elevated_risk,30,0.8333333333333334,0.6527883011658562,0.9435783035319285,0.033333333333333326,0.16666666666666666,1.1551494072826702,0.3287361851899838,60.53506534830729,,robi
12.0,7,11.55,2,0.9,marginal,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.4629435108922446,0.5748012062715162,59.79108766056942,,robi
12.0,7,11.55,2,0.9,marginal,baseline,35,1.0,0.8999675644278949,1.0,0.09999999999999998,0.0,1.5019389762745703,0.5832265953054547,62.98731825474329,,robi
12.0,7,11.55,2,0.9,marginal,elevated_risk,30,0.9666666666666667,0.8278305443665873,0.9991564290733695,0.06666666666666665,0.03333333333333333,1.4179119588970601,0.5646326332995212,56.06215196736654,,robi
12.0,7,11.55,2,0.9,adaptive,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.3564995554999735,0.4583254646708024,50.055219298817555,,robi
12.0,7,11.55,2,0.9,adaptive,baseline,35,1.0,0.8999675644278949,1.0,0.09999999999999998,0.0,1.374110893428989,0.4411107786289449,46.946427794617,,robi
12.0,7,11.55,2,0.9,adaptive,elevated_risk,30,0.9666666666666667,0.8278305443665873,0.9991564290733695,0.06666666666666665,0.03333333333333333,1.336162168270978,0.47910180989373374,53.68214272038486,,robi
12.0,7,11.55,2,0.9,mondrian,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.4629435108922446,0.5748012062715162,59.79108766056942,,robi
12.0,7,11.55,2,0.9,mondrian,baseline,35,1.0,0.8999675644278949,1.0,0.09999999999999998,0.0,1.5019389762745703,0.5832265953054547,62.98731825474329,,robi
12.0,7,11.55,2,0.9,mondrian,elevated_risk,30,0.9666666666666667,0.8278305443665873,0.9991564290733695,0.06666666666666665,0.03333333333333333,1.4179119588970601,0.5646326332995212,56.06215196736654,,robi
12.0,7,11.55,2,0.9,aci,ALL,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.023076923076923106,0.07692307692307693,1.337765838861961,0.47527180536547825,52.7276068349985,,robi
12.0,7,11.55,2,0.9,aci,baseline,35,0.9714285714285714,0.8508279203435684,0.999276895623662,0.0714285714285714,0.02857142857142857,1.37289039625852,0.4559975493491124,49.26007759312222,,robi
12.0,7,11.55,2,0.9,aci,elevated_risk,30,0.8666666666666667,0.6927816497238732,0.9624465036616366,-0.033333333333333326,0.13333333333333333,1.2972043705680634,0.5004766016945721,56.773057617187504,,robi
12.0,7,11.55,2,0.95,marginal,ALL,65,1.0,0.9448283656811867,1.0,0.050000000000000044,0.0,1.5675972997121126,0.6824301811298896,71.56476329157903,,robi
12.0,7,11.55,2,0.95,marginal,baseline,35,1.0,0.8999675644278949,1.0,0.050000000000000044,0.0,1.6070895572735377,0.6986973337005317,76.18245436314172,,robi
12.0,7,11.55,2,0.95,marginal,elevated_risk,30,1.0,0.8842966917779722,1.0,0.050000000000000044,0.0,1.5219920573499945,0.6634518364641405,66.17745704142253,,robi
12.0,7,11.55,2,0.95,adaptive,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.034615384615384714,0.015384615384615385,1.5033303191971428,0.6270410554368778,66.91702818431023,,robi
12.0,7,11.55,2,0.95,adaptive,baseline,35,1.0,0.8999675644278949,1.0,0.050000000000000044,0.0,1.4997548564626897,0.5772605504202825,62.713237427790034,,robi
12.0,7,11.55,2,0.95,adaptive,elevated_risk,30,0.9666666666666667,0.8278305443665873,0.9991564290733695,0.01666666666666672,0.03333333333333333,1.507459225839358,0.687120975284493,71.82145073358376,,robi
12.0,7,11.55,2,0.95,mondrian,ALL,65,1.0,0.9448283656811867,1.0,0.050000000000000044,0.0,1.5675972997121126,0.6824301811298896,71.56476329157903,,robi
12.0,7,11.55,2,0.95,mondrian,baseline,35,1.0,0.8999675644278949,1.0,0.050000000000000044,0.0,1.6070895572735377,0.6986973337005317,76.18245436314172,,robi
12.0,7,11.55,2,0.95,mondrian,elevated_risk,30,1.0,0.8842966917779722,1.0,0.050000000000000044,0.0,1.5219920573499945,0.6634518364641405,66.17745704142253,,robi
12.0,7,11.55,2,0.95,aci,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.4514699621090619,0.5755410893289482,61.05345589036207,,robi
12.0,7,11.55,2,0.95,aci,baseline,35,1.0,0.8999675644278949,1.0,0.050000000000000044,0.0,1.496421318480131,0.5739732171265013,62.29491841343472,,robi
12.0,7,11.55,2,0.95,aci,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,-0.016666666666666607,0.06666666666666667,1.3995606100387221,0.5775009295820066,59.60508294677732,,robi
12.0,7,11.55,3,0.8,marginal,ALL,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.12307692307692308,0.07692307692307693,1.2557234126582826,0.38984324918543695,38.94513731501653,,robi
12.0,7,11.55,3,0.8,marginal,baseline,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.12307692307692308,0.07692307692307693,1.2557234126582826,0.38984324918543695,38.94513731501653,,robi
12.0,7,11.55,3,0.8,adaptive,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,0.1384615384615384,0.06153846153846154,1.2583226324813548,0.38506591142118257,38.047231727500915,,robi
12.0,7,11.55,3,0.8,adaptive,baseline,65,0.9384615384615385,0.849866599329491,0.9829800288169797,0.1384615384615384,0.06153846153846154,1.2583226324813548,0.38506591142118257,38.047231727500915,,robi
12.0,7,11.55,3,0.8,mondrian,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.15384615384615385,0.046153846153846156,1.270159335309415,0.3941033490986168,39.61259665621243,,robi
12.0,7,11.55,3,0.8,mondrian,baseline,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.15384615384615385,0.046153846153846156,1.270159335309415,0.3941033490986168,39.61259665621243,,robi
12.0,7,11.55,3,0.8,aci,ALL,65,0.8153846153846154,0.6997163826053059,0.90080033981516,0.01538461538461533,0.18461538461538463,1.1715618061471471,0.3369228801677033,40.15834467961239,,robi
12.0,7,11.55,3,0.8,aci,baseline,65,0.8153846153846154,0.6997163826053059,0.90080033981516,0.01538461538461533,0.18461538461538463,1.1715618061471471,0.3369228801677033,40.15834467961239,,robi
12.0,7,11.55,3,0.9,marginal,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.3330766089863393,0.4536241939913005,43.747847304124114,,robi
12.0,7,11.55,3,0.9,marginal,baseline,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.3330766089863393,0.4536241939913005,43.747847304124114,,robi
12.0,7,11.55,3,0.9,adaptive,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.3696772979159637,0.49270515454146346,47.2539962102353,,robi
12.0,7,11.55,3,0.9,adaptive,baseline,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.3696772979159637,0.49270515454146346,47.2539962102353,,robi
12.0,7,11.55,3,0.9,mondrian,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.3330766089863393,0.4536241939913005,43.747847304124114,,robi
12.0,7,11.55,3,0.9,mondrian,baseline,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.08461538461538465,0.015384615384615385,1.3330766089863393,0.4536241939913005,43.747847304124114,,robi
12.0,7,11.55,3,0.9,aci,ALL,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.023076923076923106,0.07692307692307693,1.2532483009500424,0.3900156864957761,37.52865357384315,,robi
12.0,7,11.55,3,0.9,aci,baseline,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.023076923076923106,0.07692307692307693,1.2532483009500424,0.3900156864957761,37.52865357384315,,robi
12.0,7,11.55,3,0.95,marginal,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.034615384615384714,0.015384615384615385,1.427714341804792,0.5636797463485503,53.48145885760968,,robi
12.0,7,11.55,3,0.95,marginal,baseline,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.034615384615384714,0.015384615384615385,1.427714341804792,0.5636797463485503,53.48145885760968,,robi
12.0,7,11.55,3,0.95,adaptive,ALL,65,1.0,0.9448283656811867,1.0,0.050000000000000044,0.0,1.459102782461749,0.5857656478558976,56.83805456792139,,robi
12.0,7,11.55,3,0.95,adaptive,baseline,65,1.0,0.9448283656811867,1.0,0.050000000000000044,0.0,1.459102782461749,0.5857656478558976,56.83805456792139,,robi
12.0,7,11.55,3,0.95,mondrian,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.034615384615384714,0.015384615384615385,1.427714341804792,0.5636797463485503,53.48145885760968,,robi
12.0,7,11.55,3,0.95,mondrian,baseline,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.034615384615384714,0.015384615384615385,1.427714341804792,0.5636797463485503,53.48145885760968,,robi
12.0,7,11.55,3,0.95,aci,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.4172863124362958,0.5742121776119293,53.77720337853065,,robi
12.0,7,11.55,3,0.95,aci,baseline,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.4172863124362958,0.5742121776119293,53.77720337853065,,robi
12.0,7,11.55,4,0.8,marginal,ALL,65,0.47692307692307695,0.3514596807608302,0.6045575385715867,-0.3230769230769231,0.5230769230769231,0.9727003592441125,0.19684931646774093,135.00830114276593,,robi
12.0,7,11.55,4,0.8,marginal,baseline,65,0.47692307692307695,0.3514596807608302,0.6045575385715867,-0.3230769230769231,0.5230769230769231,0.9727003592441125,0.19684931646774093,135.00830114276593,,robi
12.0,7,11.55,4,0.8,adaptive,ALL,65,0.5384615384615384,0.4103250740166126,0.662979080870129,-0.2615384615384616,0.46153846153846156,0.9711661033685374,0.17689472600387712,143.8540437561928,,robi
12.0,7,11.55,4,0.8,adaptive,baseline,65,0.5384615384615384,0.4103250740166126,0.662979080870129,-0.2615384615384616,0.46153846153846156,0.9711661033685374,0.17689472600387712,143.8540437561928,,robi
12.0,7,11.55,4,0.8,mondrian,ALL,65,0.47692307692307695,0.3514596807608302,0.6045575385715867,-0.3230769230769231,0.5230769230769231,0.9628884327893873,0.18306184148439195,141.6096159808819,,robi
12.0,7,11.55,4,0.8,mondrian,baseline,65,0.47692307692307695,0.3514596807608302,0.6045575385715867,-0.3230769230769231,0.5230769230769231,0.9628884327893873,0.18306184148439195,141.6096159808819,,robi
12.0,7,11.55,4,0.8,aci,ALL,65,0.7692307692307693,0.6481033437257788,0.8647062868093746,-0.03076923076923077,0.23076923076923078,1.2703502319982438,0.559497790622626,75.19962216421274,,robi
12.0,7,11.55,4,0.8,aci,baseline,65,0.7692307692307693,0.6481033437257788,0.8647062868093746,-0.03076923076923077,0.23076923076923078,1.2703502319982438,0.559497790622626,75.19962216421274,,robi
12.0,7,11.55,4,0.9,marginal,ALL,65,0.6615384615384615,0.5335063341340531,0.7743145700565549,-0.2384615384615385,0.3384615384615385,1.023136367439234,0.19853802847228338,106.66489121187647,,robi
12.0,7,11.55,4,0.9,marginal,baseline,65,0.6615384615384615,0.5335063341340531,0.7743145700565549,-0.2384615384615385,0.3384615384615385,1.023136367439234,0.19853802847228338,106.66489121187647,,robi
12.0,7,11.55,4,0.9,adaptive,ALL,65,0.6615384615384615,0.5335063341340531,0.7743145700565549,-0.2384615384615385,0.3384615384615385,1.0261313172531192,0.20388044266056995,108.02730986995624,,robi
12.0,7,11.55,4,0.9,adaptive,baseline,65,0.6615384615384615,0.5335063341340531,0.7743145700565549,-0.2384615384615385,0.3384615384615385,1.0261313172531192,0.20388044266056995,108.02730986995624,,robi
12.0,7,11.55,4,0.9,mondrian,ALL,65,0.6615384615384615,0.5335063341340531,0.7743145700565549,-0.2384615384615385,0.3384615384615385,1.022835043560561,0.19815309372172363,106.78101588322569,,robi
12.0,7,11.55,4,0.9,mondrian,baseline,65,0.6615384615384615,0.5335063341340531,0.7743145700565549,-0.2384615384615385,0.3384615384615385,1.022835043560561,0.19815309372172363,106.78101588322569,,robi
12.0,7,11.55,4,0.9,aci,ALL,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.459282635635814,0.7213894674160607,88.25767162616435,,robi
12.0,7,11.55,4,0.9,aci,baseline,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.459282635635814,0.7213894674160607,88.25767162616435,,robi
12.0,7,11.55,4,0.95,marginal,ALL,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.16538461538461535,0.2153846153846154,1.0924471646980527,0.2464285187233407,85.65192779541016,,robi
12.0,7,11.55,4,0.95,marginal,baseline,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.16538461538461535,0.2153846153846154,1.0924471646980527,0.2464285187233407,85.65192779541016,,robi
12.0,7,11.55,4,0.95,adaptive,ALL,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.16538461538461535,0.2153846153846154,1.100770013939506,0.24880023726890327,69.9406042039351,,robi
12.0,7,11.55,4,0.95,adaptive,baseline,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.16538461538461535,0.2153846153846154,1.100770013939506,0.24880023726890327,69.9406042039351,,robi
12.0,7,11.55,4,0.95,mondrian,ALL,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.16538461538461535,0.2153846153846154,1.0924471646980527,0.2464285187233407,85.65192779541016,,robi
12.0,7,11.55,4,0.95,mondrian,baseline,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.16538461538461535,0.2153846153846154,1.0924471646980527,0.2464285187233407,85.65192779541016,,robi
12.0,7,11.55,4,0.95,aci,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.5200278972864798,0.6983790792840578,80.03977932035006,,robi
12.0,7,11.55,4,0.95,aci,baseline,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.5200278972864798,0.6983790792840578,80.03977932035006,,robi
12.0,7,11.55,5,0.8,marginal,ALL,65,0.5076923076923077,0.3806707504964784,0.6339902241537905,-0.2923076923076924,0.49230769230769234,0.9498606671606432,0.1834021458244933,178.71724712665267,,robi
12.0,7,11.55,5,0.8,marginal,baseline,36,0.5,0.32922179945771035,0.6707782005422896,-0.30000000000000004,0.5,0.9518163355448165,0.2182859438415133,195.66287536621098,,robi
12.0,7,11.55,5,0.8,marginal,elevated_risk,29,0.5172413793103449,0.3253149963614565,0.7055144170481589,-0.2827586206896552,0.4827586206896552,0.9474005801269046,0.1415415882040693,157.68129482926997,,robi
12.0,7,11.55,5,0.8,adaptive,ALL,65,0.5076923076923077,0.3806707504964784,0.6339902241537905,-0.2923076923076924,0.49230769230769234,0.9487556141956622,0.1810549512426298,178.81930806339173,,robi
12.0,7,11.55,5,0.8,adaptive,baseline,36,0.5,0.32922179945771035,0.6707782005422896,-0.30000000000000004,0.5,0.951011587695688,0.21594712553946363,195.4416994429684,,robi
12.0,7,11.55,5,0.8,adaptive,elevated_risk,29,0.5172413793103449,0.3253149963614565,0.7055144170481589,-0.2827586206896552,0.4827586206896552,0.945917765406581,0.13918434208642916,158.18461531633113,,robi
12.0,7,11.55,5,0.8,mondrian,ALL,65,0.4153846153846154,0.2943819982497674,0.5443553139924303,-0.38461538461538464,0.5846153846153846,0.9248994837189054,0.18547421313847948,200.37124352557842,,robi
12.0,7,11.55,5,0.8,mondrian,baseline,36,0.5,0.32922179945771035,0.6707782005422896,-0.30000000000000004,0.5,0.9540997800700072,0.22142680595842248,194.0385014343262,,robi
12.0,7,11.55,5,0.8,mondrian,elevated_risk,29,0.3103448275862069,0.15284593960863158,0.50832335380999,-0.48965517241379314,0.6896551724137931,0.8881676579063065,0.1135690274985934,208.2325785354088,,robi
