fold,tau,method,timestamp,group,y_true,allocation,point_forecast
5,0.8,marginal,2025-05-18 22:57:00,baseline,100.2580645,100.97957007631837,95.86114501953125
5,0.8,marginal,2025-05-19 00:23:00,elevated_risk,101.1612903,113.3882462237793,108.26982116699219
5,0.8,marginal,2025-05-19 01:48:00,elevated_risk,101.1612903,112.71625678286134,107.59783172607422
5,0.8,marginal,2025-05-19 03:14:00,elevated_risk,121.483871,105.52372901186524,100.40530395507812
5,0.8,marginal,2025-05-19 04:39:00,elevated_risk,122.3870968,119.47863929018555,114.36021423339844
5,0.8,marginal,2025-05-19 06:05:00,elevated_risk,122.3870968,118.11392371401368,112.99549865722656
5,0.8,marginal,2025-05-19 07:31:00,elevated_risk,121.9354839,114.58228461489259,109.46385955810547
5,0.8,marginal,2025-05-19 08:56:00,elevated_risk,110.1935484,112.44263617739259,107.32421112060547
5,0.8,marginal,2025-05-19 10:22:00,elevated_risk,109.2903226,101.2040650104004,96.08563995361328
5,0.8,marginal,2025-05-19 11:48:00,elevated_risk,74.51612903,102.1570679400879,97.03864288330078
5,0.8,marginal,2025-05-19 13:13:00,elevated_risk,76.32258065,82.73017279848634,77.61174774169922
5,0.8,marginal,2025-05-19 14:39:00,elevated_risk,76.77419355,81.91741339907227,76.79898834228516
5,0.8,marginal,2025-05-19 16:04:00,elevated_risk,102.516129,92.33384101137696,87.21541595458984
5,0.8,marginal,2025-05-19 17:30:00,elevated_risk,102.9677419,108.1090943072754,102.99066925048828
5,0.8,marginal,2025-05-19 18:56:00,elevated_risk,102.9677419,109.10005347475587,103.98162841796875
5,0.8,marginal,2025-05-19 20:21:00,elevated_risk,115.1612903,101.14055030092774,96.02212524414062
5,0.8,marginal,2025-05-19 21:47:00,elevated_risk,115.6129032,117.24598090395509,112.12755584716797
5,0.8,marginal,2025-05-19 23:12:00,elevated_risk,133.6774194,113.81121222719727,108.69278717041016
5,0.8,marginal,2025-05-20 00:38:00,elevated_risk,133.6774194,113.37776343569337,108.25933837890625
5,0.8,marginal,2025-05-20 02:04:00,elevated_risk,134.1290323,116.98709265932618,111.86866760253906
5,0.8,marginal,2025-05-20 03:29:00,elevated_risk,134.1290323,114.54030768618165,109.42188262939453
5,0.8,marginal,2025-05-20 04:55:00,elevated_risk,134.1290323,106.93846289858399,101.82003784179688
5,0.8,marginal,2025-05-20 06:20:00,elevated_risk,112.0,109.72715155825196,104.60872650146484
5,0.8,marginal,2025-05-20 07:46:00,elevated_risk,112.0,97.79110877260743,92.67268371582031
5,0.8,marginal,2025-05-20 09:12:00,elevated_risk,110.6451613,99.26281897768555,94.14439392089844
5,0.8,marginal,2025-05-20 10:37:00,elevated_risk,72.25806452,105.03443305239259,99.91600799560547
5,0.8,adaptive,2025-05-16 13:52:00,elevated_risk,113.8064516,104.24687518665863,94.60411071777344
5,0.8,adaptive,2025-05-16 15:18:00,elevated_risk,113.3548387,108.0391064999367,101.41179656982422
5,0.8,adaptive,2025-05-16 16:44:00,elevated_risk,104.7741935,112.06869363738087,101.50318908691406
5,0.8,adaptive,2025-05-16 18:09:00,elevated_risk,104.3225806,114.15682943801994,99.43093872070312
5,0.8,adaptive,2025-05-16 19:35:00,elevated_risk,103.4193548,100.1378275298087,91.35838317871094
5,0.8,adaptive,2025-05-16 21:00:00,elevated_risk,63.67741935,97.97746109722735,85.5351791381836
5,0.8,adaptive,2025-05-16 22:26:00,elevated_risk,64.12903226,70.30301413784939,66.91818237304688
5,0.8,adaptive,2025-05-16 23:52:00,elevated_risk,64.12903226,93.52975176309985,85.35496520996094
5,0.8,adaptive,2025-05-17 01:17:00,baseline,86.25806452,94.63627347898824,89.18205261230469
5,0.8,adaptive,2025-05-17 02:43:00,baseline,86.70967742,93.26634102841544,89.24163055419922
5,0.8,adaptive,2025-05-17 04:09:00,baseline,92.12903226,90.3937367338549,87.07588195800781
5,0.8,adaptive,2025-05-17 05:34:00,baseline,93.03225806,94.74364597306639,88.46891784667969
5,0.8,adaptive,2025-05-17 07:00:00,baseline,93.03225806,100.47853929899911,96.05758666992188
5,0.8,adaptive,2025-05-17 08:25:00,baseline,108.8387097,116.78530960084859,107.2440414428711
5,0.8,adaptive,2025-05-17 09:51:00,baseline,108.8387097,112.66850888315723,108.69259643554688
5,0.8,adaptive,2025-05-17 11:17:00,baseline,108.8387097,112.53573159730179,110.22753143310547
5,0.8,adaptive,2025-05-17 12:42:00,baseline,108.8387097,109.77199021770129,105.28601837158203
5,0.8,adaptive,2025-05-17 14:08:00,baseline,108.3870968,110.70378104393681,107.72893524169922
5,0.8,adaptive,2025-05-17 15:33:00,baseline,88.06451613,109.66542674076872,105.56526947021484
5,0.8,adaptive,2025-05-17 16:59:00,baseline,61.87096774,83.90061062760665,79.08033752441406
5,0.8,adaptive,2025-05-17 18:25:00,baseline,63.22580645,75.42241207407801,71.23584747314453
5,0.8,adaptive,2025-05-17 19:50:00,baseline,63.67741935,72.30938879755361,67.61457061767578
5,0.8,adaptive,2025-05-17 21:16:00,baseline,86.70967742,85.9321231557231,82.18575286865234
5,0.8,adaptive,2025-05-17 22:42:00,baseline,87.61290323,89.17362058980005,84.97600555419922
5,0.8,adaptive,2025-05-18 00:07:00,baseline,87.61290323,92.56644554968034,89.41918182373047
5,0.8,adaptive,2025-05-18 01:33:00,baseline,92.58064516,113.53500810691108,103.2986068725586
5,0.8,adaptive,2025-05-18 02:58:00,baseline,92.58064516,102.30010131965389,95.32482147216797
5,0.8,adaptive,2025-05-18 04:24:00,baseline,116.9677419,101.24099486514582,91.41264343261719
5,0.8,adaptive,2025-05-18 05:50:00,baseline,117.4193548,119.36997495265476,109.5833969116211
5,0.8,adaptive,2025-05-18 07:15:00,baseline,117.8709677,121.62105001204701,113.10773468017578
5,0.8,adaptive,2025-05-18 08:41:00,baseline,117.8709677,118.58072657128584,109.72105407714844
5,0.8,adaptive,2025-05-18 10:06:00,baseline,117.4193548,119.98993765518269,111.92658233642578
5,0.8,adaptive,2025-05-18 11:32:00,baseline,104.3225806,116.36877131104816,107.06954193115234
5,0.8,adaptive,2025-05-18 12:58:00,baseline,104.3225806,97.62001443121879,90.78858947753906
5,0.8,adaptive,2025-05-18 14:23:00,baseline,102.9677419,95.59666936641563,90.76477813720703
5,0.8,adaptive,2025-05-18 15:49:00,baseline,67.29032258,103.88769137566942,91.81565856933594
5,0.8,adaptive,2025-05-18 17:15:00,baseline,68.19354839,85.70680927401598,78.15543365478516
5,0.8,adaptive,2025-05-18 18:40:00,baseline,68.19354839,98.62782828667217,90.16190338134766
5,0.8,adaptive,2025-05-18 20:06:00,baseline,92.58064516,97.69595072646689,91.23358154296875
5,0.8,adaptive,2025-05-18 21:31:00,baseline,93.03225806,101.9148079145234,97.23894500732422
5,0.8,adaptive,2025-05-18 22:57:00,baseline,100.2580645,100.33886052340458,95.86114501953125
5,0.8,adaptive,2025-05-19 00:23:00,elevated_risk,101.1612903,117.59260737780438,108.26982116699219
5,0.8,adaptive,2025-05-19 01:48:00,elevated_risk,101.1612903,114.06052096746818,107.59783172607422
5,0.8,adaptive,2025-05-19 03:14:00,elevated_risk,121.483871,109.86985541486867,100.40530395507812
5,0.8,adaptive,2025-05-19 04:39:00,elevated_risk,122.3870968,121.66646972093342,114.36021423339844
5,0.8,adaptive,2025-05-19 06:05:00,elevated_risk,122.3870968,122.02126002783969,112.99549865722656
5,0.8,adaptive,2025-05-19 07:31:00,elevated_risk,121.9354839,116.89900983406132,109.46385955810547
5,0.8,adaptive,2025-05-19 08:56:00,elevated_risk,110.1935484,119.795288212975,107.32421112060547
5,0.8,adaptive,2025-05-19 10:22:00,elevated_risk,109.2903226,102.49288008650527,96.08563995361328
5,0.8,adaptive,2025-05-19 11:48:00,elevated_risk,74.51612903,104.17516998592197,97.03864288330078
5,0.8,adaptive,2025-05-19 13:13:00,elevated_risk,76.32258065,84.82373103909994,77.61174774169922
5,0.8,adaptive,2025-05-19 14:39:00,elevated_risk,76.77419355,84.46832485509735,76.79898834228516
5,0.8,adaptive,2025-05-19 16:04:00,elevated_risk,102.516129,92.38556381024347,87.21541595458984
5,0.8,adaptive,2025-05-19 17:30:00,elevated_risk,102.9677419,107.48847414445461,102.99066925048828
5,0.8,adaptive,2025-05-19 18:56:00,elevated_risk,102.9677419,107.1007396042718,103.98162841796875
5,0.8,adaptive,2025-05-19 20:21:00,elevated_risk,115.1612903,105.6106217742611,96.02212524414062
5,0.8,adaptive,2025-05-19 21:47:00,elevated_risk,115.6129032,117.89220389165031,112.12755584716797
5,0.8,adaptive,2025-05-19 23:12:00,elevated_risk,133.6774194,115.37722034238905,108.69278717041016
5,0.8,adaptive,2025-05-20 00:38:00,elevated_risk,133.6774194,120.9801586951326,108.25933837890625
5,0.8,adaptive,2025-05-20 02:04:00,elevated_risk,134.1290323,121.88705820358004,111.86866760253906
5,0.8,adaptive,2025-05-20 03:29:00,elevated_risk,134.1290323,120.92853589991348,109.42188262939453
5,0.8,adaptive,2025-05-20 04:55:00,elevated_risk,134.1290323,113.56234474119728,101.82003784179688
5,0.8,adaptive,2025-05-20 06:20:00,elevated_risk,112.0,115.26098229171609,104.60872650146484
5,0.8,adaptive,2025-05-20 07:46:00,elevated_risk,112.0,102.9986831073119,92.67268371582031
5,0.8,adaptive,2025-05-20 09:12:00,elevated_risk,110.6451613,106.93930735730841,94.14439392089844
5,0.8,adaptive,2025-05-20 10:37:00,elevated_risk,72.25806452,112.15496147102444,99.91600799560547
5,0.8,mondrian,2025-05-16 13:52:00,elevated_risk,113.8064516,102.47230950751953,94.60411071777344
5,0.8,mondrian,2025-05-16 15:18:00,elevated_risk,113.3548387,109.27999535957031,101.41179656982422
5,0.8,mondrian,2025-05-16 16:44:00,elevated_risk,104.7741935,109.37138787666015,101.50318908691406
5,0.8,mondrian,2025-05-16 18:09:00,elevated_risk,104.3225806,107.29913751044921,99.43093872070312
5,0.8,mondrian,2025-05-16 19:35:00,elevated_risk,103.4193548,99.22658196845703,91.35838317871094
5,0.8,mondrian,2025-05-16 21:00:00,elevated_risk,63.67741935,93.40337792792968,85.5351791381836
5,0.8,mondrian,2025-05-16 22:26:00,elevated_risk,64.12903226,74.78638116279296,66.91818237304688
5,0.8,mondrian,2025-05-16 23:52:00,elevated_risk,64.12903226,93.22316399970703,85.35496520996094
5,0.8,mondrian,2025-05-17 01:17:00,baseline,86.25806452,93.87120401125,89.18205261230469
5,0.8,mondrian,2025-05-17 02:43:00,baseline,86.70967742,93.93078195314453,89.24163055419922
5,0.8,mondrian,2025-05-17 04:09:00,baseline,92.12903226,91.76503335695313,87.07588195800781
5,0.8,mondrian,2025-05-17 05:34:00,baseline,93.03225806,93.158069245625,88.46891784667969
5,0.8,mondrian,2025-05-17 07:00:00,baseline,93.03225806,100.74673806886719,96.05758666992188
5,0.8,mondrian,2025-05-17 08:25:00,baseline,108.8387097,111.9331928418164,107.2440414428711
5,0.8,mondrian,2025-05-17 09:51:00,baseline,108.8387097,113.38174783449219,108.69259643554688
5,0.8,mondrian,2025-05-17 11:17:00,baseline,108.8387097,114.91668283205078,110.22753143310547
5,0.8,mondrian,2025-05-17 12:42:00,baseline,108.8387097,109.97516977052734,105.28601837158203
5,0.8,mondrian,2025-05-17 14:08:00,baseline,108.3870968,112.41808664064453,107.72893524169922
5,0.8,mondrian,2025-05-17 15:33:00,baseline,88.06451613,110.25442086916016,105.56526947021484
5,0.8,mondrian,2025-05-17 16:59:00,baseline,61.87096774,83.76948892335938,79.08033752441406
5,0.8,mondrian,2025-05-17 18:25:00,baseline,63.22580645,75.92499887208984,71.23584747314453
5,0.8,mondrian,2025-05-17 19:50:00,baseline,63.67741935,72.3037220166211,67.61457061767578
5,0.8,mondrian,2025-05-17 21:16:00,baseline,86.70967742,86.87490426759766,82.18575286865234
5,0.8,mondrian,2025-05-17 22:42:00,baseline,87.61290323,89.66515695314453,84.97600555419922
5,0.8,mondrian,2025-05-18 00:07:00,baseline,87.61290323,94.10833322267578,89.41918182373047
5,0.8,mondrian,2025-05-18 01:33:00,baseline,92.58064516,107.9877582715039,103.2986068725586
5,0.8,mondrian,2025-05-18 02:58:00,baseline,92.58064516,100.01397287111328,95.32482147216797
5,0.8,mondrian,2025-05-18 04:24:00,baseline,116.9677419,96.1017948315625,91.41264343261719
5,0.8,mondrian,2025-05-18 05:50:00,baseline,117.4193548,114.2725483105664,109.5833969116211
5,0.8,mondrian,2025-05-18 07:15:00,baseline,117.8709677,117.7968860791211,113.10773468017578
5,0.8,mondrian,2025-05-18 08:41:00,baseline,117.8709677,114.41020547609375,109.72105407714844
5,0.8,mondrian,2025-05-18 10:06:00,baseline,117.4193548,116.6157337353711,111.92658233642578
5,0.8,mondrian,2025-05-18 11:32:00,baseline,104.3225806,111.75869333009766,107.06954193115234
5,0.8,mondrian,2025-05-18 12:58:00,baseline,104.3225806,95.47774087648438,90.78858947753906
5,0.8,mondrian,2025-05-18 14:23:00,baseline,102.9677419,95.45392953615234,90.76477813720703
5,0.8,mondrian,2025-05-18 15:49:00,baseline,67.29032258,96.50480996828125,91.81565856933594
5,0.8,mondrian,2025-05-18 17:15:00,baseline,68.19354839,82.84458505373047,78.15543365478516
5,0.8,mondrian,2025-05-18 18:40:00,baseline,68.19354839,94.85105478029297,90.16190338134766
5,0.8,mondrian,2025-05-18 20:06:00,baseline,92.58064516,95.92273294191406,91.23358154296875
5,0.8,mondrian,2025-05-18 21:31:00,baseline,93.03225806,101.92809640626953,97.23894500732422
5,0.8,mondrian,2025-05-18 22:57:00,baseline,100.2580645,100.55029641847656,95.86114501953125
5,0.8,mondrian,2025-05-19 00:23:00,elevated_risk,101.1612903,116.13801995673828,108.26982116699219
5,0.8,mondrian,2025-05-19 01:48:00,elevated_risk,101.1612903,115.46603051582031,107.59783172607422
5,0.8,mondrian,2025-05-19 03:14:00,elevated_risk,121.483871,108.27350274482421,100.40530395507812
5,0.8,mondrian,2025-05-19 04:39:00,elevated_risk,122.3870968,122.22841302314453,114.36021423339844
5,0.8,mondrian,2025-05-19 06:05:00,elevated_risk,122.3870968,120.86369744697265,112.99549865722656
5,0.8,mondrian,2025-05-19 07:31:00,elevated_risk,121.9354839,117.33205834785156,109.46385955810547
5,0.8,mondrian,2025-05-19 08:56:00,elevated_risk,110.1935484,115.19240991035156,107.32421112060547
5,0.8,mondrian,2025-05-19 10:22:00,elevated_risk,109.2903226,103.95383874335937,96.08563995361328
5,0.8,mondrian,2025-05-19 11:48:00,elevated_risk,74.51612903,104.90684167304687,97.03864288330078
5,0.8,mondrian,2025-05-19 13:13:00,elevated_risk,76.32258065,85.47994653144531,77.61174774169922
5,0.8,mondrian,2025-05-19 14:39:00,elevated_risk,76.77419355,84.66718713203124,76.79898834228516
5,0.8,mondrian,2025-05-19 16:04:00,elevated_risk,102.516129,95.08361474433593,87.21541595458984
5,0.8,mondrian,2025-05-19 17:30:00,elevated_risk,102.9677419,110.85886804023437,102.99066925048828
5,0.8,mondrian,2025-05-19 18:56:00,elevated_risk,102.9677419,111.84982720771484,103.98162841796875
5,0.8,mondrian,2025-05-19 20:21:00,elevated_risk,115.1612903,103.89032403388671,96.02212524414062
5,0.8,mondrian,2025-05-19 21:47:00,elevated_risk,115.6129032,119.99575463691406,112.12755584716797
5,0.8,mondrian,2025-05-19 23:12:00,elevated_risk,133.6774194,116.56098596015624,108.69278717041016
5,0.8,mondrian,2025-05-20 00:38:00,elevated_risk,133.6774194,116.12753716865234,108.25933837890625
5,0.8,mondrian,2025-05-20 02:04:00,elevated_risk,134.1290323,119.73686639228515,111.86866760253906
5,0.8,mondrian,2025-05-20 03:29:00,elevated_risk,134.1290323,117.29008141914062,109.42188262939453
5,0.8,mondrian,2025-05-20 04:55:00,elevated_risk,134.1290323,109.68823663154296,101.82003784179688
5,0.8,mondrian,2025-05-20 06:20:00,elevated_risk,112.0,112.47692529121093,104.60872650146484
5,0.8,mondrian,2025-05-20 07:46:00,elevated_risk,112.0,100.5408825055664,92.67268371582031
5,0.8,mondrian,2025-05-20 09:12:00,elevated_risk,110.6451613,102.01259271064453,94.14439392089844
5,0.8,mondrian,2025-05-20 10:37:00,elevated_risk,72.25806452,107.78420678535156,99.91600799560547
5,0.8,aci,2025-05-16 13:52:00,elevated_risk,113.8064516,99.72253577456055,94.60411071777344
5,0.8,aci,2025-05-16 15:18:00,elevated_risk,113.3548387,108.91549284648437,101.41179656982422
5,0.8,aci,2025-05-16 16:44:00,elevated_risk,104.7741935,111.70634042482422,101.50318908691406
5,0.8,aci,2025-05-16 18:09:00,elevated_risk,104.3225806,109.25693636953125,99.43093872070312
5,0.8,aci,2025-05-16 19:35:00,elevated_risk,103.4193548,100.89475125253907,91.35838317871094
5,0.8,aci,2025-05-16 21:00:00,elevated_risk,63.67741935,97.32240318408203,85.5351791381836
5,0.8,aci,2025-05-16 22:26:00,elevated_risk,64.12903226,78.63182584830078,66.91818237304688
5,0.8,aci,2025-05-16 23:52:00,elevated_risk,64.12903226,95.97569889853516,85.35496520996094
5,0.8,aci,2025-05-17 01:17:00,baseline,86.25806452,99.34947475568359,89.18205261230469
5,0.8,aci,2025-05-17 02:43:00,baseline,86.70967742,98.77799862802735,89.24163055419922
5,0.8,aci,2025-05-17 04:09:00,baseline,92.12903226,95.3798315765625,87.07588195800781
5,0.8,aci,2025-05-17 05:34:00,baseline,93.03225806,96.24150973378906,88.46891784667969
5,0.8,aci,2025-05-17 07:00:00,baseline,93.03225806,102.95015470572265,96.05758666992188
5,0.8,aci,2025-05-17 08:25:00,baseline,108.8387097,113.60897702158204,107.2440414428711
5,0.8,aci,2025-05-17 09:51:00,baseline,108.8387097,114.40629133671875,108.69259643554688
5,0.8,aci,2025-05-17 11:17:00,baseline,108.8387097,115.34595648989259,110.22753143310547
5,0.8,aci,2025-05-17 12:42:00,baseline,108.8387097,110.2263545665039,105.28601837158203
5,0.8,aci,2025-05-17 14:08:00,baseline,108.3870968,112.511490358125,107.72893524169922
5,0.8,aci,2025-05-17 15:33:00,baseline,88.06451613,110.25442086916016,105.56526947021484
5,0.8,aci,2025-05-17 16:59:00,baseline,61.87096774,83.55360047626954,79.08033752441406
5,0.8,aci,2025-05-17 18:25:00,baseline,63.22580645,75.49142899019532,71.23584747314453
5,0.8,aci,2025-05-17 19:50:00,baseline,63.67741935,71.66609931835937,67.61457061767578
5,0.8,aci,2025-05-17 21:16:00,baseline,86.70967742,85.98912959267578,82.18575286865234
5,0.8,aci,2025-05-17 22:42:00,baseline,87.61290323,89.6166118456836,84.97600555419922
5,0.8,aci,2025-05-18 00:07:00,baseline,87.61290323,93.89244477558594,89.41918182373047
5,0.8,aci,2025-05-18 01:33:00,baseline,92.58064516,107.44296833603515,103.2986068725586
5,0.8,aci,2025-05-18 02:58:00,baseline,92.58064516,99.37635017285156,95.32482147216797
5,0.8,aci,2025-05-18 04:24:00,baseline,116.9677419,94.96533476103515,91.41264343261719
5,0.8,aci,2025-05-18 05:50:00,baseline,117.4193548,114.14673712494141,109.5833969116211
5,0.8,aci,2025-05-18 07:15:00,baseline,117.8709677,118.5875487821289,113.10773468017578
5,0.8,aci,2025-05-18 08:41:00,baseline,117.8709677,114.77420437914063,109.72105407714844
5,0.8,aci,2025-05-18 10:06:00,baseline,117.4193548,119.43027861308593,111.92658233642578
5,0.8,aci,2025-05-18 11:32:00,baseline,104.3225806,113.96210996695312,107.06954193115234
5,0.8,aci,2025-05-18 12:58:00,baseline,104.3225806,96.85035580576172,90.78858947753906
5,0.8,aci,2025-05-18 14:23:00,baseline,102.9677419,100.072068740625,90.76477813720703
5,0.8,aci,2025-05-18 15:49:00,baseline,67.29032258,103.60288261523438,91.81565856933594
5,0.8,aci,2025-05-18 17:15:00,baseline,68.19354839,89.86907713003906,78.15543365478516
5,0.8,aci,2025-05-18 18:40:00,baseline,68.19354839,100.36505471925781,90.16190338134766
5,0.8,aci,2025-05-18 20:06:00,baseline,92.58064516,101.05957919179687,91.23358154296875
5,0.8,aci,2025-05-18 21:31:00,baseline,93.03225806,106.54623561074219,97.23894500732422
5,0.8,aci,2025-05-18 22:57:00,baseline,100.2580645,103.72934380927734,95.86114501953125
5,0.8,aci,2025-05-19 00:23:00,elevated_risk,101.1612903,116.04241305410156,108.26982116699219
5,0.8,aci,2025-05-19 01:48:00,elevated_risk,101.1612903,114.490399761875,107.59783172607422
5,0.8,aci,2025-05-19 03:14:00,elevated_risk,121.483871,106.46707028330079,100.40530395507812
5,0.8,aci,2025-05-19 04:39:00,elevated_risk,122.3870968,123.6675048368164,114.36021423339844
